Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
mus_musculus	ENSMUSG00000007659							2	152830103.0	152830385.0	2.0	2.0	4918.0	3.0	33.91724137931035	145.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306775,SRR306776,SRR496223,SRR496224,SRR496225,SRR496226,SRR496229,SRR496230,SRR496231,SRR496232,SRR496233,SRR496234,SRR496236,SRR496247,SRR496249,SRR496250,SRR496252,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	10,18,13,12,14,26,11,15,29,2,10,17,95,115,82,79,80,142,13,36,73,28,66,20,7,12,19,20,13,24,29,14,12,14,16,18,16,12,18,16,2,24,17,19,8,4,17,24,20,47,16,2,12,33,38,1,2,4,3,1,3,3,6,1,2,1,1,1,3,5,88,61,67,13,12,4,57,43,10,137,29,38,10,42,164,85,49,296,55,136,19,96,315,14,3,6,5,6,298,5,130,65,3,5,3,21,10,10,10,6,13,50,46,89,34,95,17,31,28,10,19,24,14,27,61,52,3,12,11,5,8,10,4,6,4,9,6,7,9,23,3,34,17,22,103	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	ENSMUST00000007803/ENSMUST00000109820	ENSMUSE00001374473	ENSMUSE00000749911_SE_2/ENSMUSE00001374473_SE_2	1_1	152829990.0	152829643.0	0.00013339140286523362	5.079872220935583e-08
mus_musculus	ENSMUSG00000007659							2	152830103.0	152830540.0	2.0	2.0	198.0	130.0	2.084210526315789	95.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032208,ERR032209,ERR032210,ERR032211,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032232,ERR032233,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306760,SRR306761,SRR306762,SRR306763,SRR306765,SRR306768,SRR306769,SRR306771,SRR306773,SRR306774,SRR496232,SRR496247,SRR496249,SRR496250,SRR579545,SRR579546,SRR579550,SRR594393,SRR594394,SRR594396,SRR594400,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594410,SRR594411,SRR594412,SRR594413,SRR594415,SRR594417,SRR594418,SRR636869,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR652245,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR850574,SRR850576,SRR850577,SRR850579,SRR850580,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943344,SRR943345	1,1,1,1,2,1,4,1,1,1,5,1,5,4,1,6,0,4,2,9,2,2,0,1,2,0,2,1,1,0,0,1,1,1,2,2,2,1,1,1,2,0,0,4,3,1,2,1,7,2,3,4,12,0,4,0,8,1,0,0,0,28,10,1,1,1,1,0,0,1,0,0,3,2,0,2,0,1,0,0,0,0,2,1,1,0,1,1,0,0,0,1,3,1,8	0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,3,1,0,0,0,0,0,4,4,1,6,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,5,0,1,7,3,0,1,8,1,2,5,3,1,2,1,1,1,1,5,2,1,1,0,2,2,1,2,5,1,1,6,4,2,1,1,1,1,1,2,0,0,0,1,0,4,1,4,1,0,1,0,1	ENSMUST00000007803/ENSMUST00000109820	ENSMUSE00001374473	ENSMUSE00000749911_SE_2/ENSMUSE00001374473_SE_2	1_1	152829990.0	152829643.0	5.751216198406716e-06	4.112030496855663e-06
mus_musculus	ENSMUSG00000007659							2	152830103.0	152830603.0	2.0	2.0	18.0	0.0	1.8	10.0	ERR032215,ERR032218,ERR032220,ERR032225,ERR032227,SRR594406,SRR594415,SRR594417,SRR649373,SRR850587	1,1,4,1,3,3,2,1,1,1	0,0,0,0,0,0,0,0,0,0	ENSMUST00000007803/ENSMUST00000109820	ENSMUSE00001374473	ENSMUSE00000749911_SE_2/ENSMUSE00001374473_SE_2	1_1	152829990.0	152829643.0	5.22050826217428e-07	0.0
mus_musculus	ENSMUSG00000007659							2	152830103.0	152830799.0	2.0	2.0	3.0	0.0	1.0	3.0	ERR032218,SRR594401,SRR652247	1,1,1	0,0,0	ENSMUST00000007803/ENSMUST00000109820	ENSMUSE00001374473	ENSMUSE00000749911_SE_2/ENSMUSE00001374473_SE_2	1_1	152829990.0	152829643.0	5.9142969875999074e-08	0.0
mus_musculus	ENSMUSG00000007659							2	152830103.0	152831263.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR652253	1	0	ENSMUST00000007803/ENSMUST00000109820	ENSMUSE00001374473	ENSMUSE00000749911_SE_2/ENSMUSE00001374473_SE_2	1_1	152829990.0	152829643.0	1.2351930156455599e-08	0.0
mus_musculus	ENSMUSG00000007659							2	152830103.0	152831348.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR594403	1	0	ENSMUST00000007803/ENSMUST00000109820	ENSMUSE00001374473	ENSMUSE00000749911_SE_2/ENSMUSE00001374473_SE_2	1_1	152829990.0	152829643.0	1.2976525594963966e-08	0.0
mus_musculus	ENSMUSG00000007659							2	152830103.0	152831487.0	2.0	2.0	32.0	0.0	1.3913043478260867	23.0	ERR032233,ERR032234,SRR306757,SRR306763,SRR594393,SRR594396,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594408,SRR594410,SRR594415,SRR636916,SRR636962,SRR636963,SRR850576,SRR850578,SRR850584,SRR850586,SRR943344,SRR943345	1,6,1,1,1,1,3,1,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000007803/ENSMUST00000109820	ENSMUSE00001374473	ENSMUSE00000749911_SE_2/ENSMUSE00001374473_SE_2	1_1	152829990.0	152829643.0	9.792873147282523e-07	0.0
mus_musculus	ENSMUSG00000007659							2	152830103.0	152831602.0	2.0	2.0	1248.0	130.0	10.4	120.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR496229,SRR496230,SRR496231,SRR496232,SRR496249,SRR496250,SRR579545,SRR579546,SRR579547,SRR579548,SRR579549,SRR579550,SRR594393,SRR594394,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594413,SRR594415,SRR594417,SRR594418,SRR636868,SRR636869,SRR636870,SRR636916,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649373,SRR649374,SRR652245,SRR652246,SRR652247,SRR652248,SRR652249,SRR652250,SRR652251,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	1,4,3,2,3,2,2,1,1,9,8,4,2,0,7,1,6,2,1,6,4,5,3,5,8,36,19,19,11,16,11,11,17,15,9,8,19,5,9,1,1,7,6,1,5,1,2,8,2,2,5,1,0,103,88,22,14,3,5,58,16,18,4,2,5,10,13,91,23,52,28,15,6,14,39,4,0,0,0,18,11,1,1,3,2,5,2,2,7,8,11,25,5,12,4,3,11,10,2,3,1,2,1,1,1,1,2,3,2,1,2,4,3,6,1,5,27,5,26,38	0,1,0,1,0,1,1,1,0,0,1,0,1,1,3,0,1,0,0,0,0,0,0,0,4,4,0,1,6,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,1,7,3,0,0,0,0,1,0,8,1,2,5,3,1,2,0,1,1,1,1,5,2,1,0,1,0,0,2,2,1,2,5,1,1,6,4,2,0,1,1,1,1,1,2,0,0,0,0,0,1,0,0,4,1,4,1,0,1,0,0,1	ENSMUST00000007803/ENSMUST00000109820	ENSMUSE00001374473	ENSMUSE00000749911_SE_2/ENSMUSE00001374473_SE_2	1_1	152829990.0	152829643.0	3.247906636951631e-05	4.112030496855663e-06
mus_musculus									152781912.0	152810196.0	2.0	2.0	0.0	2.0	0.0	2.0	SRR306761,SRR636916	0,0	1,1							0.0	9.087131789937924e-08
mus_musculus									152796671.0	152830483.0	2.0	2.0	0.0	1.0	0.0	1.0	SRR496247	0	1							0.0	6.662227402474152e-08
mus_musculus									152797732.0	152824217.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR496224	1	0							5.0138600640681065e-08	0.0
mus_musculus									152823242.0	152829738.0	2.0	4.0	1.0	0.0	1.0	1.0	SRR306760	1	0							1.9684040831235785e-08	0.0
mus_musculus									152829943.0	152830046.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR649375	1	0							2.8998462414527394e-08	0.0
sus_scrofa	ENSSSCG00000035357							17	35414153.0	35414450.0	2.0	2.0	22.0	0.0	3.6666666666666665	6.0	SRR636929,SRR636973,SRR636974,SRR653843,SRR653845,SRR653846	1,1,4,12,1,3	0,0,0,0,0,0	ENSSSCT00000007909/ENSSSCT00000040690/ENSSSCT00000050913/ENSSSCT00000053483	ENSSSCE00000061903	ENSSSCE00000061903_SE_3/ENSSSCE00000345531_SE_3	1_1	35414040.0	35413693.0	9.9258554608218e-07	0.0
sus_scrofa	ENSSSCG00000035357							17	35414153.0	35415549.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR636974	1	0	ENSSSCT00000007909/ENSSSCT00000040690/ENSSSCT00000050913/ENSSSCT00000053483	ENSSSCE00000061903	ENSSSCE00000061903_SE_3/ENSSSCE00000345531_SE_3	1_1	35414040.0	35413693.0	4.1292228736484226e-08	0.0
sus_scrofa	ENSSSCG00000035357							17	35414153.0	35415663.0	2.0	2.0	2.0	0.0	1.0	2.0	SRR653843,SRR653846	1,1	0,0	ENSSSCT00000007909/ENSSSCT00000040690/ENSSSCT00000050913/ENSSSCT00000053483	ENSSSCE00000061903	ENSSSCE00000061903_SE_3/ENSSSCE00000345531_SE_3	1_1	35414040.0	35413693.0	1.1293548032949795e-07	0.0
sus_scrofa	ENSSSCG00000035357							17	35414171.0	35414450.0	2.0	2.0	292.0	0.0	29.2	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	2,4,20,8,18,37,114,1,45,43	0,0,0,0,0,0,0,0,0,0	ENSSSCT00000049316	ENSSSCE00000345531	ENSSSCE00000061903_SE_3/ENSSSCE00000345531_SE_3	1_1	35414040.0	35413693.0	1.704410831711609e-05	0.0
sus_scrofa	ENSSSCG00000035357							17	35414171.0	35415549.0	2.0	2.0	11.0	0.0	1.222222222222222	9.0	SRR636881,SRR636882,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	1,2,1,1,2,1,1,1,1	0,0,0,0,0,0,0,0,0	ENSSSCT00000049316	ENSSSCE00000345531	ENSSSCE00000061903_SE_3/ENSSSCE00000345531_SE_3	1_1	35414040.0	35413693.0	8.34854121118957e-07	0.0
sus_scrofa	ENSSSCG00000035357							17	35414171.0	35415663.0	2.0	2.0	14.0	0.0	2.3333333333333326	6.0	SRR636928,SRR636973,SRR636974,SRR653844,SRR653845,SRR653846	1,1,4,3,3,2	0,0,0,0,0,0	ENSSSCT00000049316	ENSSSCE00000345531	ENSSSCE00000061903_SE_3/ENSSSCE00000345531_SE_3	1_1	35414040.0	35413693.0	1.1820543996954364e-06	0.0
sus_scrofa	ENSSSCG00000035357	ENSSSCT00000049316	ENSSSCE00000316500	ENSSSCE00000061903_SE_1/ENSSSCE00000316500_SE_1	1_5	35413491.0	35413477.0	17	35367804.0	35413476.0	2.0	2.0	617.0	1.0	61.7	10.0	SRR636881,SRR636882,SRR636928,SRR636929,SRR636973,SRR636974,SRR653843,SRR653844,SRR653845,SRR653846	5,4,37,24,36,87,162,7,167,88	0,0,0,0,0,1,0,0,0,0							4.125090505400027e-05	4.1292228736484226e-08
sus_scrofa									35330345.0	35337539.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR653843	1	0							2.4987919590274082e-08	0.0
sus_scrofa									35336758.0	35337539.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR636928	1	0							8.572716438372371e-08	0.0
sus_scrofa									35369054.0	35370060.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR653843	1	0							2.4987919590274082e-08	0.0
