Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
gorilla_gorilla	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000216412	8195677	8195830	6	1492	1645	8195677	8195830	0	1	8195831	8197642	1	1	4	0	1.333333333333333	3	SRR306802,SRR306803,SRR649365	1,2,1	0,0,0															5
gorilla_gorilla	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000216412	8195677	8195830	6	1492	1645	8195677	8195830	0	1	8195831	8197650	1	1	1	0	1.0	1	SRR306802	1	0															5
gorilla_gorilla	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000034243	8197641	8197766	7	1646	1771	8197641	8197766	1	1	8197767	8198083	1	1	225	0	22.5	10	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306806,SRR306810,SRR649365,SRR649366,SRR649367	14,17,107,46,1,1,2,21,12,4	0,0,0,0,0,0,0,0,0,0	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000034249	8198084	8198313	8	1772	2001	8198084	8198313	1	0	5
gorilla_gorilla	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000034243	8197641	8197766	7	1646	1771	8197641	8197766	1	1	8197767	8198115	1	1	1	0	1.0	1	SRR306803	1	0															5
gorilla_gorilla	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000034249	8198084	8198313	8	1772	2001	8198084	8198313	1	0	8198314	8198536	1	1	2	0	1.0	2	SRR306801,SRR306802	1,1	0,0															5
gorilla_gorilla	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000034249	8198084	8198313	8	1772	2001	8198084	8198313	1	0	8198314	8198699	1	1	263	0	23.909090909090914	11	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306807,SRR306810,SRR649365,SRR649366,SRR649367	18,23,92,71,1,2,1,3,32,13,7	0,0,0,0,0,0,0,0,0,0,0	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000034251	8198700	8198860	9	2002	2162	8198700	8198860	0	2	5
gorilla_gorilla	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000034249	8198084	8198313	8	1772	2001	8198084	8198313	1	0	8198314	8198705	1	1	2	0	1.0	2	SRR306802,SRR306803	1,1	0,0															5
gorilla_gorilla	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000034251	8198700	8198860	9	2002	2162	8198700	8198860	0	2	8198861	8199340	1	1	6	0	1.5	4	SRR306800,SRR306802,SRR306803,SRR649366	1,1,3,1	0,0,0,0															5
gorilla_gorilla	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000034251	8198700	8198860	9	2002	2162	8198700	8198860	0	2	8198861	8199364	1	1	332	0	33.2	10	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306806,SRR306810,SRR649365,SRR649366,SRR649367	16,28,137,84,2,1,6,36,12,10	0,0,0,0,0,0,0,0,0,0	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000200817	8199365	8199552	10	2163	2350	8199365	8199552	2	1	5
gorilla_gorilla	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000034251	8198700	8198860	9	2002	2162	8198700	8198860	0	2	8198861	8199368	1	1	15	0	3.0	5	SRR306801,SRR306802,SRR306803,SRR306804,SRR649365	1,8,4,1,1	0,0,0,0,0															5
gorilla_gorilla	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000034251	8198700	8198860	9	2002	2162	8198700	8198860	0	2	8198861	8199414	1	1	11	0	2.75	4	SRR306801,SRR306802,SRR306803,SRR649365	2,6,2,1	0,0,0,0															5
gorilla_gorilla	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000200817	8199365	8199552	10	2163	2350	8199365	8199552	2	1	8199553	8200966	1	1	214	0	17.833333333333332	12	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306807,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	11,16,76,71,1,2,2,1,1,27,3,3	0,0,0,0,0,0,0,0,0,0,0,0	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000034259	8200967	8201199	11	2351	2583	8200967	8201199	1	0	5
gorilla_gorilla	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000034259	8200967	8201199	11	2351	2583	8200967	8201199	1	0	8201200	8201924	1	1	196	0	19.6	10	SRR306800,SRR306801,SRR306802,SRR306803,SRR306805,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	12,29,74,48,1,1,2,18,7,4	0,0,0,0,0,0,0,0,0,0	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000268372	8201925	8202388	12	2584	3047	8201925	8202388	0	2	5
gorilla_gorilla	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000034259	8200967	8201199	11	2351	2583	8200967	8201199	1	0	8201200	8201935	1	1	2	0	1.0	2	SRR306802,SRR649367	1,1	0,0															5
gorilla_gorilla															8192717	8192999	1	1	1	0	1.0	1	SRR306802	1	0	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000034214	8193000	8193598	2	400	998	8193000	8193598	0	2	5
gorilla_gorilla															8193970	8194901	1	1	0	1	0.0	1	SRR306803	0	1															5
gorilla_gorilla															8194046	8194842	1	1	12	1	3.0	4	SRR306801,SRR306802,SRR306803,SRR649365	1,7,3,1	1,0,0,0	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000034232	8194843	8195054	4	1114	1325	8194843	8195054	0	2	5
gorilla_gorilla															8195372	8195676	1	1	12	0	2.4	5	SRR306800,SRR306802,SRR306803,SRR649365,SRR649367	1,6,2,2,1	0,0,0,0,0	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000216412	8195677	8195830	6	1492	1645	8195677	8195830	0	1	5
gorilla_gorilla															8196194	8196289	1	1	1	0	1.0	1	SRR306802	1	0															5
gorilla_gorilla															8196350	8197640	1	1	2	0	1.0	2	SRR306802,SRR649366	1,1	0,0	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000034243	8197641	8197766	7	1646	1771	8197641	8197766	1	1	5
gorilla_gorilla	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000268372	8201925	8202388	12	2584	3047	8201925	8202388	0	2																										5
gorilla_gorilla	ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000237188	8202412	8203102	13	3048	3738	8202412	8203102	2	0																										5
gorilla_gorilla																										ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000184543	8190515	8190913	1	1	399	8190515	8190913	0	0	5
gorilla_gorilla																										ENSGGOG00000003299	ENSGGOT00000022186	ENSGGOP00000028502	1	ENSGGOE00000237188	8202412	8203102	13	3048	3738	8202412	8203102	2	0	5
macaca_mulatta	ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055780	68518701	68519058	14	3318	3675	68518701	68519058	2	0																										16
macaca_mulatta	ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000420267	68519106	68519361	13	3062	3317	68519106	68519361	1	2																										16
macaca_mulatta	ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055778	68519374	68519851	12	2584	3061	68519374	68519851	0	1																										16
macaca_mulatta	ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055776	68520575	68520807	11	2351	2583	68520575	68520807	1	0																										16
macaca_mulatta	ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055775	68522336	68522523	10	2163	2350	68522336	68522523	2	1																										16
macaca_mulatta	ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055774	68523028	68523188	9	2002	2162	68523028	68523188	0	2																										16
macaca_mulatta	ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055772	68523569	68523798	8	1772	2001	68523569	68523798	1	0																										16
macaca_mulatta	ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055770	68524087	68524212	7	1646	1771	68524087	68524212	1	1																										16
macaca_mulatta	ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055765	68526036	68526189	6	1492	1645	68526036	68526189	0	1																										16
macaca_mulatta	ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055762	68526462	68526627	5	1326	1491	68526462	68526627	2	0																										16
macaca_mulatta	ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055760	68526813	68527024	4	1114	1325	68526813	68527024	0	2																										16
macaca_mulatta	ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055758	68527918	68528032	3	999	1113	68527918	68528032	2	0																										16
macaca_mulatta	ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000324560	68528354	68528952	2	400	998	68528354	68528952	0	2																										16
macaca_mulatta	ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055753	68530965	68531363	1	1	399	68530965	68531363	0	0																										16
macaca_mulatta																										ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055780	68518701	68519058	14	3318	3675	68518701	68519058	2	0	16
macaca_mulatta																										ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000420267	68519106	68519361	13	3062	3317	68519106	68519361	1	2	16
macaca_mulatta																										ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055778	68519374	68519851	12	2584	3061	68519374	68519851	0	1	16
macaca_mulatta																										ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055776	68520575	68520807	11	2351	2583	68520575	68520807	1	0	16
macaca_mulatta																										ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055775	68522336	68522523	10	2163	2350	68522336	68522523	2	1	16
macaca_mulatta																										ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055774	68523028	68523188	9	2002	2162	68523028	68523188	0	2	16
macaca_mulatta																										ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055772	68523569	68523798	8	1772	2001	68523569	68523798	1	0	16
macaca_mulatta																										ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055770	68524087	68524212	7	1646	1771	68524087	68524212	1	1	16
macaca_mulatta																										ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055765	68526036	68526189	6	1492	1645	68526036	68526189	0	1	16
macaca_mulatta																										ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055762	68526462	68526627	5	1326	1491	68526462	68526627	2	0	16
macaca_mulatta																										ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055760	68526813	68527024	4	1114	1325	68526813	68527024	0	2	16
macaca_mulatta																										ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055758	68527918	68528032	3	999	1113	68527918	68528032	2	0	16
macaca_mulatta																										ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000324560	68528354	68528952	2	400	998	68528354	68528952	0	2	16
macaca_mulatta																										ENSMMUG00000005744	ENSMMUT00000008067	ENSMMUP00000007584	-1	ENSMMUE00000055753	68530965	68531363	1	1	399	68530965	68531363	0	0	16
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072739	214755106	214756045	1	497	940	214755602	214756045	-1	0	214756046	214757878	1	1	230	0	25.555555555555557	9	SRR306742,SRR306744,SRR306745,SRR306746,SRR306750,SRR649376,SRR649377,SRR649378,SRR943346	1,1,94,109,2,2,8,1,12	0,0,0,0,0,0,0,0,0	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072740	214757879	214758477	2	941	1539	214757879	214758477	0	2	2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072739	214755106	214756045	1	497	940	214755602	214756045	-1	0	214756046	214757902	1	1	3	0	1.5	2	SRR306745,SRR306746	2,1	0,0															2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072740	214757879	214758477	2	941	1539	214757879	214758477	0	2	214758478	214760833	1	1	307	18	27.909090909090914	11	SRR306742,SRR306743,SRR306744,SRR306745,SRR306746,SRR306751,SRR306752,SRR306756,SRR649376,SRR649377,SRR943346	2,2,2,124,146,1,3,1,2,7,17	0,0,0,8,10,0,0,0,0,0,0	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072741	214760834	214760948	3	1540	1654	214760834	214760948	2	0	2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072741	214760834	214760948	3	1540	1654	214760834	214760948	2	0	214760949	214761324	1	1	2	0	1.0	2	SRR306745,SRR306746	1,1	0,0															2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072741	214760834	214760948	3	1540	1654	214760834	214760948	2	0	214760949	214761598	1	1	137	0	19.57142857142857	7	SRR306743,SRR306745,SRR306746,SRR306752,SRR649376,SRR649377,SRR943346	2,66,52,1,3,2,11	0,0,0,0,0,0,0	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072742	214761599	214761810	4	1655	1866	214761599	214761810	0	2	2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072741	214760834	214760948	3	1540	1654	214760834	214760948	2	0	214760949	214761616	1	1	1	0	1.0	1	SRR306745	1	0															2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072742	214761599	214761810	4	1655	1866	214761599	214761810	0	2	214761811	214764416	1	1	4	0	1.333333333333333	3	SRR306745,SRR649377,SRR649378	2,1,1	0,0,0															2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072742	214761599	214761810	4	1655	1866	214761599	214761810	0	2	214761811	214764419	1	1	13	0	2.6	5	SRR306743,SRR306745,SRR306746,SRR649377,SRR943346	1,4,2,3,3	0,0,0,0,0	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072743	214764420	214764585	5	1867	2032	214764420	214764585	2	0	2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072742	214761599	214761810	4	1655	1866	214761599	214761810	0	2	214761811	214764459	1	1	1	0	1.0	1	SRR306745	1	0															2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072743	214764420	214764585	5	1867	2032	214764420	214764585	2	0	214764586	214765218	1	1	498	0	41.5	12	SRR306742,SRR306743,SRR306744,SRR306745,SRR306746,SRR306751,SRR306752,SRR306756,SRR649376,SRR649377,SRR943346,SRR943347	2,4,11,184,247,3,2,2,2,6,34,1	0,0,0,0,0,0,0,0,0,0,0,0	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072744	214765219	214765372	6	2033	2186	214765219	214765372	0	1	2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072743	214764420	214764585	5	1867	2032	214764420	214764585	2	0	214764586	214774202	1	1	2	0	2.0	1	SRR306745	2	0	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000249462	214774203	214774316	7	2187	2300	214774203	214774316	1	1	2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072744	214765219	214765372	6	2033	2186	214765219	214765372	0	1	214765373	214767248	1	1	2	0	2.0	1	SRR306745	2	0															2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072744	214765219	214765372	6	2033	2186	214765219	214765372	0	1	214765373	214770136	1	1	1	0	1.0	1	SRR306745	1	0															2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072744	214765219	214765372	6	2033	2186	214765219	214765372	0	1	214765373	214774202	1	1	315	0	28.63636363636364	11	SRR306743,SRR306744,SRR306745,SRR306746,SRR306750,SRR306752,SRR306755,SRR649377,SRR943346,SRR943347,SRR943348	2,3,119,162,1,1,1,2,21,1,2	0,0,0,0,0,0,0,0,0,0,0	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000249462	214774203	214774316	7	2187	2300	214774203	214774316	1	1	2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072744	214765219	214765372	6	2033	2186	214765219	214765372	0	1	214765373	214774204	1	1	1	0	1.0	1	SRR943346	1	0															2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072744	214765219	214765372	6	2033	2186	214765219	214765372	0	1	214765373	214780209	1	1	4	0	2.0	2	SRR306745,SRR306746	2,2	0,0	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072751	214780210	214780439	8	2301	2530	214780210	214780439	1	0	2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072751	214780210	214780439	8	2301	2530	214780210	214780439	1	0	214780440	214780891	1	1	3	0	1.5	2	SRR306746,SRR943346	1,2	0,0															2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072751	214780210	214780439	8	2301	2530	214780210	214780439	1	0	214780440	214780894	1	1	13	0	4.333333333333333	3	SRR306744,SRR306745,SRR306746	1,4,8	0,0,0															2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072751	214780210	214780439	8	2301	2530	214780210	214780439	1	0	214780440	214780923	1	1	438	0	39.81818181818183	11	SRR306742,SRR306743,SRR306744,SRR306745,SRR306746,SRR306752,SRR306754,SRR306755,SRR649376,SRR649377,SRR943346	1,2,3,164,228,3,1,1,1,6,28	0,0,0,0,0,0,0,0,0,0,0	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072752	214780924	214781084	9	2531	2691	214780924	214781084	0	2	2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072751	214780210	214780439	8	2301	2530	214780210	214780439	1	0	214780440	214780982	1	1	2	0	1.0	2	SRR306745,SRR306746	1,1	0,0															2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072751	214780210	214780439	8	2301	2530	214780210	214780439	1	0	214780440	214783671	1	1	1	0	1.0	1	SRR943346	1	0	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072755	214783672	214783904	11	2880	3112	214783672	214783904	1	0	2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072752	214780924	214781084	9	2531	2691	214780924	214781084	0	2	214781085	214781407	1	1	1	0	1.0	1	SRR306746	1	0															2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072752	214780924	214781084	9	2531	2691	214780924	214781084	0	2	214781085	214781510	1	1	302	0	25.16666666666667	12	SRR306742,SRR306743,SRR306744,SRR306745,SRR306746,SRR306751,SRR306752,SRR306756,SRR649377,SRR649378,SRR943346,SRR943348	2,1,7,115,141,1,2,1,6,2,23,1	0,0,0,0,0,0,0,0,0,0,0,0	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072754	214781511	214781698	10	2692	2879	214781511	214781698	2	1	2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072752	214780924	214781084	9	2531	2691	214780924	214781084	0	2	214781085	214781514	1	1	1	0	1.0	1	SRR306746	1	0															2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072752	214780924	214781084	9	2531	2691	214780924	214781084	0	2	214781085	214783607	1	1	1	0	1.0	1	SRR306746	1	0															2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072752	214780924	214781084	9	2531	2691	214780924	214781084	0	2	214781085	214783671	1	1	52	0	6.5	8	SRR306745,SRR306746,SRR306750,SRR306752,SRR649376,SRR649377,SRR649380,SRR943346	15,20,1,1,1,6,1,7	0,0,0,0,0,0,0,0	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072755	214783672	214783904	11	2880	3112	214783672	214783904	1	0	2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072754	214781511	214781698	10	2692	2879	214781511	214781698	2	1	214781699	214782164	1	1	1	0	1.0	1	SRR306746	1	0															2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072754	214781511	214781698	10	2692	2879	214781511	214781698	2	1	214781699	214782824	1	1	1	0	1.0	1	SRR306746	1	0															2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072754	214781511	214781698	10	2692	2879	214781511	214781698	2	1	214781699	214783671	1	1	321	0	22.928571428571427	14	SRR306742,SRR306743,SRR306745,SRR306746,SRR306752,SRR306755,SRR306756,SRR649376,SRR649377,SRR649378,SRR649379,SRR649380,SRR943346,SRR943348	1,2,117,103,1,2,1,4,52,2,3,1,30,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072755	214783672	214783904	11	2880	3112	214783672	214783904	1	0	2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072755	214783672	214783904	11	2880	3112	214783672	214783904	1	0	214783905	214784152	1	1	350	0	31.818181818181817	11	SRR306743,SRR306744,SRR306745,SRR306746,SRR306752,SRR306755,SRR649376,SRR649377,SRR649378,SRR943346,SRR943348	2,2,119,167,2,2,3,9,1,42,1	0,0,0,0,0,0,0,0,0,0,0	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072757	214784153	214784348	12	3113	3308	214784153	214784348	0	1	2
monodelphis_domestica															214761820	214764416	1	1	46	0	7.666666666666669	6	SRR306745,SRR306746,SRR306755,SRR649377,SRR649379,SRR943346	18,22,1,3,1,1	0,0,0,0,0,0															2
monodelphis_domestica															214761820	214764419	1	1	145	10	18.125	8	SRR306742,SRR306743,SRR306744,SRR306745,SRR306746,SRR649377,SRR649380,SRR943346	2,3,1,59,56,11,2,11	0,0,0,6,4,0,0,0	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072743	214764420	214764585	5	1867	2032	214764420	214764585	2	0	2
monodelphis_domestica															214761820	214764459	1	1	9	0	2.25	4	SRR306745,SRR306746,SRR649377,SRR943346	2,5,1,1	0,0,0,0															2
monodelphis_domestica															214761820	214764526	1	1	4	0	2.0	2	SRR306745,SRR306746	2,2	0,0															2
monodelphis_domestica															214761820	214774202	1	1	3	0	1.5	2	SRR306745,SRR943346	2,1	0,0	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000249462	214774203	214774316	7	2187	2300	214774203	214774316	1	1	2
monodelphis_domestica															214764590	214765218	1	1	6	0	6.0	1	SRR306746	6	0	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072744	214765219	214765372	6	2033	2186	214765219	214765372	0	1	2
monodelphis_domestica															214774112	214774202	1	1	2	0	1.0	2	SRR306745,SRR306752	1,1	0,0	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000249462	214774203	214774316	7	2187	2300	214774203	214774316	1	1	2
monodelphis_domestica															214782960	214783671	1	1	2	0	1.0	2	SRR306745,SRR306746	1,1	0,0	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072755	214783672	214783904	11	2880	3112	214783672	214783904	1	0	2
monodelphis_domestica															214783915	214784163	1	1	1	0	1.0	1	SRR306746	1	0															2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000249462	214774203	214774316	7	2187	2300	214774203	214774316	1	1																										2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072757	214784153	214784348	12	3113	3308	214784153	214784348	0	1																										2
monodelphis_domestica	ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072759	214784430	214785400	13	3309	4279	214784430	214785400	1	0																										2
monodelphis_domestica																										ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072739	214755106	214756045	1	497	940	214755602	214756045	-1	0	2
monodelphis_domestica																										ENSMODG00000006915	ENSMODT00000008742	ENSMODP00000008572	1	ENSMODE00000072759	214784430	214785400	13	3309	4279	214784430	214785400	1	0	2
