Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000067143	ENSGGOE00000082732	ENSGGOE00000082732_SE_3	11_0	113905393.0	113905317.0	6	113905218.0	113905316.0	2.0	2.0	550.0	6.0	39.285714285714285	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	114,66,41,36,7,14,23,23,10,22,23,90,41,40	1,3,0,0,0,0,0,0,0,1,0,0,1,0	ENSGGOT00000066800	ENSGGOE00000082739	ENSGGOE00000082739_SE_2	5_0	113905217.0	113905064.0	2.7247414226840618e-05	3.59509039380639e-07
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000008104/ENSGGOT00000056056	ENSGGOE00000082732	ENSGGOE00000082732_SE_3	11_0	113905393.0	113905317.0	6	113905218.0	113905316.0	2.0	2.0	550.0	6.0	39.285714285714285	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	114,66,41,36,7,14,23,23,10,22,23,90,41,40	1,3,0,0,0,0,0,0,0,1,0,0,1,0	ENSGGOT00000067143	ENSGGOE00000082739	ENSGGOE00000082739_SE_2	5_0	113905217.0	113905064.0	2.7247414226840618e-05	3.59509039380639e-07
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000058303	ENSGGOE00000082732	ENSGGOE00000082732_SE_3	11_0	113905393.0	113905317.0	6	113905218.0	113905316.0	2.0	2.0	550.0	6.0	39.285714285714285	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	114,66,41,36,7,14,23,23,10,22,23,90,41,40	1,3,0,0,0,0,0,0,0,1,0,0,1,0	ENSGGOT00000067143	ENSGGOE00000082739	ENSGGOE00000082739_SE_2	5_0	113905217.0	113905064.0	2.7247414226840618e-05	3.59509039380639e-07
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000066800	ENSGGOE00000082732	ENSGGOE00000082732_SE_3	11_0	113905393.0	113905317.0	6	113905218.0	113905316.0	2.0	2.0	550.0	6.0	39.285714285714285	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	114,66,41,36,7,14,23,23,10,22,23,90,41,40	1,3,0,0,0,0,0,0,0,1,0,0,1,0	ENSGGOT00000067143	ENSGGOE00000082739	ENSGGOE00000082739_SE_2	5_0	113905217.0	113905064.0	2.7247414226840618e-05	3.59509039380639e-07
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000067143	ENSGGOE00000082732	ENSGGOE00000082732_SE_3	11_0	113905393.0	113905317.0	6	113905218.0	113905316.0	2.0	2.0	550.0	6.0	39.285714285714285	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	114,66,41,36,7,14,23,23,10,22,23,90,41,40	1,3,0,0,0,0,0,0,0,1,0,0,1,0	ENSGGOT00000067143	ENSGGOE00000082739	ENSGGOE00000082739_SE_2	5_0	113905217.0	113905064.0	2.7247414226840618e-05	3.59509039380639e-07
gorilla_gorilla	ENSGGOG00000008065							6	113885307.0	113887081.0	2.0	2.0	7.0	0.0	2.3333333333333326	3.0	SRR306807,SRR306808,SRR306809	2,4,1	0,0,0	ENSGGOT00000008104/ENSGGOT00000056056	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	3.172801226885313e-07	0.0
gorilla_gorilla	ENSGGOG00000008065							6	113885307.0	113887081.0	2.0	2.0	7.0	0.0	2.3333333333333326	3.0	SRR306807,SRR306808,SRR306809	2,4,1	0,0,0	ENSGGOT00000058303	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	3.172801226885313e-07	0.0
gorilla_gorilla	ENSGGOG00000008065							6	113885307.0	113887081.0	2.0	2.0	7.0	0.0	2.3333333333333326	3.0	SRR306807,SRR306808,SRR306809	2,4,1	0,0,0	ENSGGOT00000066800	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	3.172801226885313e-07	0.0
gorilla_gorilla	ENSGGOG00000008065							6	113885307.0	113887081.0	2.0	2.0	7.0	0.0	2.3333333333333326	3.0	SRR306807,SRR306808,SRR306809	2,4,1	0,0,0	ENSGGOT00000067143	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	3.172801226885313e-07	0.0
gorilla_gorilla	ENSGGOG00000008065							6	113885307.0	113890070.0	2.0	2.0	6.0	0.0	1.5	4.0	SRR306802,SRR306803,SRR306806,SRR306809	1,2,1,2	0,0,0,0	ENSGGOT00000008104/ENSGGOT00000056056	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	3.770976215528773e-07	0.0
gorilla_gorilla	ENSGGOG00000008065							6	113885307.0	113890070.0	2.0	2.0	6.0	0.0	1.5	4.0	SRR306802,SRR306803,SRR306806,SRR306809	1,2,1,2	0,0,0,0	ENSGGOT00000058303	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	3.770976215528773e-07	0.0
gorilla_gorilla	ENSGGOG00000008065							6	113885307.0	113890070.0	2.0	2.0	6.0	0.0	1.5	4.0	SRR306802,SRR306803,SRR306806,SRR306809	1,2,1,2	0,0,0,0	ENSGGOT00000066800	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	3.770976215528773e-07	0.0
gorilla_gorilla	ENSGGOG00000008065							6	113885307.0	113890070.0	2.0	2.0	6.0	0.0	1.5	4.0	SRR306802,SRR306803,SRR306806,SRR306809	1,2,1,2	0,0,0,0	ENSGGOT00000067143	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	3.770976215528773e-07	0.0
gorilla_gorilla	ENSGGOG00000008065							6	113885307.0	113890825.0	2.0	2.0	2.0	0.0	2.0	1.0	SRR649367	2	0	ENSGGOT00000008104/ENSGGOT00000056056	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	3.499058237223097e-08	0.0
gorilla_gorilla	ENSGGOG00000008065							6	113885307.0	113890825.0	2.0	2.0	2.0	0.0	2.0	1.0	SRR649367	2	0	ENSGGOT00000058303	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	3.499058237223097e-08	0.0
gorilla_gorilla	ENSGGOG00000008065							6	113885307.0	113890825.0	2.0	2.0	2.0	0.0	2.0	1.0	SRR649367	2	0	ENSGGOT00000066800	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	3.499058237223097e-08	0.0
gorilla_gorilla	ENSGGOG00000008065							6	113885307.0	113890825.0	2.0	2.0	2.0	0.0	2.0	1.0	SRR649367	2	0	ENSGGOT00000067143	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	3.499058237223097e-08	0.0
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000008104/ENSGGOT00000056056	ENSGGOE00000082739	ENSGGOE00000082739_SE_2	5_0	113905217.0	113905064.0	6	113885307.0	113905063.0	2.0	2.0	381.0	18.0	27.214285714285715	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	57,56,24,39,7,8,15,11,8,13,11,86,18,28	5,5,0,2,0,0,2,2,0,0,0,0,2,0	ENSGGOT00000008104/ENSGGOT00000056056	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	1.957249289540994e-05	1.0952096289719048e-06
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000058303	ENSGGOE00000082739	ENSGGOE00000082739_SE_2	5_0	113905217.0	113905064.0	6	113885307.0	113905063.0	2.0	2.0	381.0	18.0	27.214285714285715	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	57,56,24,39,7,8,15,11,8,13,11,86,18,28	5,5,0,2,0,0,2,2,0,0,0,0,2,0	ENSGGOT00000008104/ENSGGOT00000056056	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	1.957249289540994e-05	1.0952096289719048e-06
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000066800	ENSGGOE00000082739	ENSGGOE00000082739_SE_2	5_0	113905217.0	113905064.0	6	113885307.0	113905063.0	2.0	2.0	381.0	18.0	27.214285714285715	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	57,56,24,39,7,8,15,11,8,13,11,86,18,28	5,5,0,2,0,0,2,2,0,0,0,0,2,0	ENSGGOT00000008104/ENSGGOT00000056056	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	1.957249289540994e-05	1.0952096289719048e-06
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000067143	ENSGGOE00000082739	ENSGGOE00000082739_SE_2	5_0	113905217.0	113905064.0	6	113885307.0	113905063.0	2.0	2.0	381.0	18.0	27.214285714285715	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	57,56,24,39,7,8,15,11,8,13,11,86,18,28	5,5,0,2,0,0,2,2,0,0,0,0,2,0	ENSGGOT00000008104/ENSGGOT00000056056	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	1.957249289540994e-05	1.0952096289719048e-06
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000008104/ENSGGOT00000056056	ENSGGOE00000082739	ENSGGOE00000082739_SE_2	5_0	113905217.0	113905064.0	6	113885307.0	113905063.0	2.0	2.0	381.0	18.0	27.214285714285715	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	57,56,24,39,7,8,15,11,8,13,11,86,18,28	5,5,0,2,0,0,2,2,0,0,0,0,2,0	ENSGGOT00000058303	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	1.957249289540994e-05	1.0952096289719048e-06
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000058303	ENSGGOE00000082739	ENSGGOE00000082739_SE_2	5_0	113905217.0	113905064.0	6	113885307.0	113905063.0	2.0	2.0	381.0	18.0	27.214285714285715	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	57,56,24,39,7,8,15,11,8,13,11,86,18,28	5,5,0,2,0,0,2,2,0,0,0,0,2,0	ENSGGOT00000058303	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	1.957249289540994e-05	1.0952096289719048e-06
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000066800	ENSGGOE00000082739	ENSGGOE00000082739_SE_2	5_0	113905217.0	113905064.0	6	113885307.0	113905063.0	2.0	2.0	381.0	18.0	27.214285714285715	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	57,56,24,39,7,8,15,11,8,13,11,86,18,28	5,5,0,2,0,0,2,2,0,0,0,0,2,0	ENSGGOT00000058303	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	1.957249289540994e-05	1.0952096289719048e-06
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000067143	ENSGGOE00000082739	ENSGGOE00000082739_SE_2	5_0	113905217.0	113905064.0	6	113885307.0	113905063.0	2.0	2.0	381.0	18.0	27.214285714285715	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	57,56,24,39,7,8,15,11,8,13,11,86,18,28	5,5,0,2,0,0,2,2,0,0,0,0,2,0	ENSGGOT00000058303	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	1.957249289540994e-05	1.0952096289719048e-06
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000008104/ENSGGOT00000056056	ENSGGOE00000082739	ENSGGOE00000082739_SE_2	5_0	113905217.0	113905064.0	6	113885307.0	113905063.0	2.0	2.0	381.0	18.0	27.214285714285715	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	57,56,24,39,7,8,15,11,8,13,11,86,18,28	5,5,0,2,0,0,2,2,0,0,0,0,2,0	ENSGGOT00000066800	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	1.957249289540994e-05	1.0952096289719048e-06
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000058303	ENSGGOE00000082739	ENSGGOE00000082739_SE_2	5_0	113905217.0	113905064.0	6	113885307.0	113905063.0	2.0	2.0	381.0	18.0	27.214285714285715	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	57,56,24,39,7,8,15,11,8,13,11,86,18,28	5,5,0,2,0,0,2,2,0,0,0,0,2,0	ENSGGOT00000066800	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	1.957249289540994e-05	1.0952096289719048e-06
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000066800	ENSGGOE00000082739	ENSGGOE00000082739_SE_2	5_0	113905217.0	113905064.0	6	113885307.0	113905063.0	2.0	2.0	381.0	18.0	27.214285714285715	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	57,56,24,39,7,8,15,11,8,13,11,86,18,28	5,5,0,2,0,0,2,2,0,0,0,0,2,0	ENSGGOT00000066800	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	1.957249289540994e-05	1.0952096289719048e-06
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000067143	ENSGGOE00000082739	ENSGGOE00000082739_SE_2	5_0	113905217.0	113905064.0	6	113885307.0	113905063.0	2.0	2.0	381.0	18.0	27.214285714285715	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	57,56,24,39,7,8,15,11,8,13,11,86,18,28	5,5,0,2,0,0,2,2,0,0,0,0,2,0	ENSGGOT00000066800	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	1.957249289540994e-05	1.0952096289719048e-06
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000008104/ENSGGOT00000056056	ENSGGOE00000082739	ENSGGOE00000082739_SE_2	5_0	113905217.0	113905064.0	6	113885307.0	113905063.0	2.0	2.0	381.0	18.0	27.214285714285715	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	57,56,24,39,7,8,15,11,8,13,11,86,18,28	5,5,0,2,0,0,2,2,0,0,0,0,2,0	ENSGGOT00000067143	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	1.957249289540994e-05	1.0952096289719048e-06
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000058303	ENSGGOE00000082739	ENSGGOE00000082739_SE_2	5_0	113905217.0	113905064.0	6	113885307.0	113905063.0	2.0	2.0	381.0	18.0	27.214285714285715	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	57,56,24,39,7,8,15,11,8,13,11,86,18,28	5,5,0,2,0,0,2,2,0,0,0,0,2,0	ENSGGOT00000067143	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	1.957249289540994e-05	1.0952096289719048e-06
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000066800	ENSGGOE00000082739	ENSGGOE00000082739_SE_2	5_0	113905217.0	113905064.0	6	113885307.0	113905063.0	2.0	2.0	381.0	18.0	27.214285714285715	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	57,56,24,39,7,8,15,11,8,13,11,86,18,28	5,5,0,2,0,0,2,2,0,0,0,0,2,0	ENSGGOT00000067143	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	1.957249289540994e-05	1.0952096289719048e-06
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000067143	ENSGGOE00000082739	ENSGGOE00000082739_SE_2	5_0	113905217.0	113905064.0	6	113885307.0	113905063.0	2.0	2.0	381.0	18.0	27.214285714285715	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	57,56,24,39,7,8,15,11,8,13,11,86,18,28	5,5,0,2,0,0,2,2,0,0,0,0,2,0	ENSGGOT00000067143	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	1.957249289540994e-05	1.0952096289719048e-06
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000008104/ENSGGOT00000056056	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	6	113872433.0	113885174.0	2.0	2.0	589.0	12.0	42.07142857142857	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	104,83,44,52,10,13,16,20,14,23,13,124,31,42	1,3,0,0,1,0,1,1,1,0,0,3,0,1	ENSGGOT00000008104/ENSGGOT00000056056	ENSGGOE00000196548	ENSGGOE00000196548_SE_0/ENSGGOE00000280191_SE_0	2_0	113872432.0	113872224.0	2.9617986444284893e-05	6.332167315722989e-07
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000058303	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	6	113872433.0	113885174.0	2.0	2.0	589.0	12.0	42.07142857142857	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	104,83,44,52,10,13,16,20,14,23,13,124,31,42	1,3,0,0,1,0,1,1,1,0,0,3,0,1	ENSGGOT00000008104/ENSGGOT00000056056	ENSGGOE00000196548	ENSGGOE00000196548_SE_0/ENSGGOE00000280191_SE_0	2_0	113872432.0	113872224.0	2.9617986444284893e-05	6.332167315722989e-07
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000066800	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	6	113872433.0	113885174.0	2.0	2.0	589.0	12.0	42.07142857142857	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	104,83,44,52,10,13,16,20,14,23,13,124,31,42	1,3,0,0,1,0,1,1,1,0,0,3,0,1	ENSGGOT00000008104/ENSGGOT00000056056	ENSGGOE00000196548	ENSGGOE00000196548_SE_0/ENSGGOE00000280191_SE_0	2_0	113872432.0	113872224.0	2.9617986444284893e-05	6.332167315722989e-07
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000067143	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	6	113872433.0	113885174.0	2.0	2.0	589.0	12.0	42.07142857142857	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	104,83,44,52,10,13,16,20,14,23,13,124,31,42	1,3,0,0,1,0,1,1,1,0,0,3,0,1	ENSGGOT00000008104/ENSGGOT00000056056	ENSGGOE00000196548	ENSGGOE00000196548_SE_0/ENSGGOE00000280191_SE_0	2_0	113872432.0	113872224.0	2.9617986444284893e-05	6.332167315722989e-07
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000008104/ENSGGOT00000056056	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	6	113872433.0	113885174.0	2.0	2.0	589.0	12.0	42.07142857142857	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	104,83,44,52,10,13,16,20,14,23,13,124,31,42	1,3,0,0,1,0,1,1,1,0,0,3,0,1	ENSGGOT00000066800	ENSGGOE00000196548	ENSGGOE00000196548_SE_0/ENSGGOE00000280191_SE_0	2_0	113872432.0	113872224.0	2.9617986444284893e-05	6.332167315722989e-07
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000058303	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	6	113872433.0	113885174.0	2.0	2.0	589.0	12.0	42.07142857142857	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	104,83,44,52,10,13,16,20,14,23,13,124,31,42	1,3,0,0,1,0,1,1,1,0,0,3,0,1	ENSGGOT00000066800	ENSGGOE00000196548	ENSGGOE00000196548_SE_0/ENSGGOE00000280191_SE_0	2_0	113872432.0	113872224.0	2.9617986444284893e-05	6.332167315722989e-07
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000066800	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	6	113872433.0	113885174.0	2.0	2.0	589.0	12.0	42.07142857142857	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	104,83,44,52,10,13,16,20,14,23,13,124,31,42	1,3,0,0,1,0,1,1,1,0,0,3,0,1	ENSGGOT00000066800	ENSGGOE00000196548	ENSGGOE00000196548_SE_0/ENSGGOE00000280191_SE_0	2_0	113872432.0	113872224.0	2.9617986444284893e-05	6.332167315722989e-07
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000067143	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	6	113872433.0	113885174.0	2.0	2.0	589.0	12.0	42.07142857142857	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	104,83,44,52,10,13,16,20,14,23,13,124,31,42	1,3,0,0,1,0,1,1,1,0,0,3,0,1	ENSGGOT00000066800	ENSGGOE00000196548	ENSGGOE00000196548_SE_0/ENSGGOE00000280191_SE_0	2_0	113872432.0	113872224.0	2.9617986444284893e-05	6.332167315722989e-07
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000008104/ENSGGOT00000056056	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	6	113872433.0	113885174.0	2.0	2.0	589.0	12.0	42.07142857142857	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	104,83,44,52,10,13,16,20,14,23,13,124,31,42	1,3,0,0,1,0,1,1,1,0,0,3,0,1	ENSGGOT00000067143	ENSGGOE00000196548	ENSGGOE00000196548_SE_0/ENSGGOE00000280191_SE_0	2_0	113872432.0	113872224.0	2.9617986444284893e-05	6.332167315722989e-07
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000058303	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	6	113872433.0	113885174.0	2.0	2.0	589.0	12.0	42.07142857142857	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	104,83,44,52,10,13,16,20,14,23,13,124,31,42	1,3,0,0,1,0,1,1,1,0,0,3,0,1	ENSGGOT00000067143	ENSGGOE00000196548	ENSGGOE00000196548_SE_0/ENSGGOE00000280191_SE_0	2_0	113872432.0	113872224.0	2.9617986444284893e-05	6.332167315722989e-07
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000066800	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	6	113872433.0	113885174.0	2.0	2.0	589.0	12.0	42.07142857142857	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	104,83,44,52,10,13,16,20,14,23,13,124,31,42	1,3,0,0,1,0,1,1,1,0,0,3,0,1	ENSGGOT00000067143	ENSGGOE00000196548	ENSGGOE00000196548_SE_0/ENSGGOE00000280191_SE_0	2_0	113872432.0	113872224.0	2.9617986444284893e-05	6.332167315722989e-07
gorilla_gorilla	ENSGGOG00000008065	ENSGGOT00000067143	ENSGGOE00000204704	ENSGGOE00000204704_SE_1	7_0	113885306.0	113885175.0	6	113872433.0	113885174.0	2.0	2.0	589.0	12.0	42.07142857142857	14.0	SRR306800,SRR306801,SRR306802,SRR306803,SRR306804,SRR306805,SRR306806,SRR306807,SRR306808,SRR306809,SRR306810,SRR649365,SRR649366,SRR649367	104,83,44,52,10,13,16,20,14,23,13,124,31,42	1,3,0,0,1,0,1,1,1,0,0,3,0,1	ENSGGOT00000067143	ENSGGOE00000196548	ENSGGOE00000196548_SE_0/ENSGGOE00000280191_SE_0	2_0	113872432.0	113872224.0	2.9617986444284893e-05	6.332167315722989e-07
