Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203977	ENSMUSE00000203977_SE_9	17_0	45858564	45858450	7	45858085	45858449	2	2	800	3	12.307692307692307	65	ERR032213,ERR032214,ERR032218,ERR032222,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306767,SRR306768,SRR306775,SRR306776,SRR496232,SRR496233,SRR579545,SRR579546,SRR579549,SRR594393,SRR594394,SRR594395,SRR594396,SRR594398,SRR594401,SRR594402,SRR594403,SRR594407,SRR594408,SRR594409,SRR594410,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649375,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850574,SRR850580,SRR943342,SRR943344	1,1,1,3,1,1,3,2,1,1,4,9,12,6,4,1,1,2,3,2,4,3,6,14,5,3,1,1,7,4,1,1,92,49,1,30,16,1,1,1,106,46,9,3,1,231,4,24,3,15,5,8,9,6,1,10,4,1,2,3,3,1,2,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1	ENSMUST00000002848	ENSMUSE00000203980	ENSMUSE00000203980_SE_8	11_0	45858084	45857873
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203980	ENSMUSE00000203980_SE_8	11_0	45858084	45857873	7	45857647	45857872	2	2	1007	4	11.84705882352941	85	ERR032211,ERR032215,ERR032216,ERR032217,ERR032218,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306767,SRR306768,SRR306775,SRR306776,SRR496223,SRR496227,SRR496229,SRR496230,SRR496250,SRR496251,SRR496252,SRR579545,SRR579546,SRR579549,SRR594393,SRR594394,SRR594396,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594413,SRR594415,SRR594417,SRR594418,SRR636917,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649375,SRR652246,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850578,SRR850579,SRR850582,SRR850583,SRR850585,SRR850586,SRR850587,SRR943344,SRR943345	1,1,2,1,1,10,3,1,11,5,2,9,4,4,6,7,8,9,7,5,11,7,5,5,5,1,21,8,4,1,2,11,13,1,1,3,2,1,1,1,207,131,8,26,13,2,5,1,2,69,44,10,3,2,2,3,139,6,1,1,54,3,16,1,2,7,9,7,1,5,1,1,3,3,1,2,2,2,2,0,2,1,2,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000203967	ENSMUSE00000203967_SE_7	7_0	45857646	45857478
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203967	ENSMUSE00000203967_SE_7	7_0	45857646	45857478	7	45856894	45857477	2	2	1001	0	10.880434782608695	92	ERR032209,ERR032210,ERR032211,ERR032214,ERR032215,ERR032216,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306768,SRR306771,SRR306775,SRR306776,SRR496226,SRR496229,SRR496230,SRR496251,SRR496252,SRR579545,SRR579546,SRR579549,SRR594393,SRR594394,SRR594395,SRR594397,SRR594398,SRR594399,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652249,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850577,SRR850578,SRR850581,SRR850583,SRR850585,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	3,1,1,3,1,1,2,3,7,1,1,6,5,1,4,2,2,4,17,10,13,15,13,5,8,3,7,6,9,7,19,10,7,1,1,1,30,19,1,2,1,2,2,54,31,2,34,15,1,1,2,1,85,69,11,1,1,6,1,6,106,8,2,41,2,44,10,8,16,24,5,3,52,8,5,6,1,7,28,25,4,2,2,1,1,2,2,1,1,1,4,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000531712	ENSMUSE00000531712_SE_6	14_0	45856893	45856740
mus_musculus	ENSMUSG00000002771							7	45856894	45857482	2	2	1	0	1.0	1	SRR636962	1	0	ENSMUST00000002848	ENSMUSE00000531712	ENSMUSE00000531712_SE_6	14_0	45856893	45856740
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000531712	ENSMUSE00000531712_SE_6	14_0	45856893	45856740	7	45854700	45856739	2	2	743	0	9.776315789473683	76	ERR032211,ERR032214,ERR032220,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306775,SRR306776,SRR496232,SRR496233,SRR496249,SRR579545,SRR579546,SRR579549,SRR594393,SRR594394,SRR594395,SRR594396,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594408,SRR594409,SRR594410,SRR594411,SRR594415,SRR594417,SRR594418,SRR636917,SRR636961,SRR636962,SRR636963,SRR649371,SRR649375,SRR652245,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850575,SRR850576,SRR850577,SRR850578,SRR850582,SRR850586,SRR943343,SRR943344	1,1,1,6,2,1,3,6,2,8,1,10,3,18,5,9,7,2,10,7,3,5,5,7,14,13,7,1,3,17,11,1,1,1,40,46,3,41,15,1,1,2,1,1,83,45,16,1,2,2,118,3,1,45,2,19,1,6,9,6,2,4,2,1,2,6,5,5,3,1,1,2,2,1,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000203972	ENSMUSE00000203972_SE_5	16_0	45854699	45854574
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203967	ENSMUSE00000203967_SE_7	7_0	45857646	45857478	7	45854700	45857477	2	2	3	0	1.0	3	ERR032222,ERR032237,SRR594415	1,1,1	0,0,0	ENSMUST00000002848	ENSMUSE00000203972	ENSMUSE00000203972_SE_5	16_0	45854699	45854574
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203972	ENSMUSE00000203972_SE_5	16_0	45854699	45854574	7	45854458	45854573	2	2	862	0	10.775	80	ERR032207,ERR032209,ERR032210,ERR032211,ERR032214,ERR032215,ERR032216,ERR032218,ERR032220,ERR032222,ERR032223,ERR032225,ERR032226,ERR032227,ERR032230,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306775,SRR306776,SRR496229,SRR496230,SRR496232,SRR579545,SRR579546,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649372,SRR652245,SRR652252,SRR652254,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850583,SRR850584,SRR850586,SRR850588,SRR943342,SRR943345	1,1,3,3,2,1,1,1,3,11,4,9,5,1,3,2,14,9,10,15,12,12,7,5,1,3,3,8,3,11,2,2,9,9,1,1,1,103,63,2,1,33,16,2,1,2,3,1,72,58,16,3,4,4,114,14,4,1,57,8,26,10,11,8,2,1,1,2,5,1,2,5,1,4,2,1,3,1,2,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000203974	ENSMUSE00000203974_SE_4	9_0	45854457	45854228
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000531712	ENSMUSE00000531712_SE_6	14_0	45856893	45856740	7	45854458	45856739	2	2	7	0	1.4	5	SRR306763,SRR306775,SRR594401,SRR594402,SRR594409	2,1,1,1,2	0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000203974	ENSMUSE00000203974_SE_4	9_0	45854457	45854228
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203974	ENSMUSE00000203974_SE_4	9_0	45854457	45854228	7	45853364	45854227	2	2	1601	0	16.50515463917526	97	ERR032209,ERR032210,ERR032215,ERR032216,ERR032217,ERR032219,ERR032220,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306767,SRR306771,SRR306775,SRR306776,SRR496227,SRR496229,SRR496230,SRR496231,SRR496232,SRR496233,SRR496236,SRR496252,SRR579545,SRR579546,SRR579547,SRR579549,SRR579550,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594414,SRR594415,SRR594417,SRR594418,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649375,SRR652245,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850582,SRR850584,SRR850585,SRR850586,SRR943342,SRR943343,SRR943344,SRR943345	6,2,2,1,1,1,3,8,2,2,6,7,3,3,2,9,13,13,10,4,18,7,9,4,5,7,4,8,21,6,8,1,1,16,15,2,2,2,3,1,1,1,1,157,142,1,5,1,61,25,1,3,1,4,2,189,96,23,1,3,4,15,347,11,5,1,1,94,8,50,1,6,9,20,9,1,14,1,1,2,5,2,11,5,2,1,1,2,2,1,1,1,1,2,3,4,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000203969	ENSMUSE00000203969_SE_3	13_0	45853363	45853203
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203969	ENSMUSE00000203969_SE_3	13_0	45853363	45853203	7	45834827	45853202	2	2	1362	2	15.303370786516854	89	ERR032211,ERR032213,ERR032215,ERR032216,ERR032217,ERR032221,ERR032222,ERR032223,ERR032225,ERR032226,ERR032227,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306767,SRR306768,SRR306771,SRR306773,SRR306775,SRR306776,SRR496231,SRR496232,SRR496233,SRR496234,SRR496251,SRR579545,SRR579546,SRR579549,SRR579550,SRR594393,SRR594394,SRR594396,SRR594398,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594413,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR649375,SRR652245,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850586,SRR850587,SRR850588,SRR943342,SRR943344	2,1,2,1,1,1,5,5,6,4,1,2,6,17,5,15,7,11,7,18,14,10,7,10,17,29,32,18,2,2,1,1,1,19,12,5,4,1,1,1,97,76,1,2,67,12,6,6,2,170,107,15,1,1,8,2,244,10,2,4,82,9,31,3,7,8,10,17,4,4,7,5,4,8,2,4,1,1,1,2,1,1,4,2,2,1,1,2,1	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000531709	ENSMUSE00000531709_SE_2	12_0	45834826	45834639
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000531709	ENSMUSE00000531709_SE_2	12_0	45834826	45834639	7	45834482	45834638	2	2	1136	10	13.209302325581396	86	ERR032208,ERR032209,ERR032213,ERR032214,ERR032216,ERR032222,ERR032223,ERR032225,ERR032226,ERR032229,ERR032231,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,ERR032237,ERR032238,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306769,SRR306771,SRR306775,SRR306776,SRR496229,SRR496230,SRR496231,SRR496234,SRR496251,SRR579545,SRR579546,SRR579549,SRR579550,SRR594393,SRR594394,SRR594396,SRR594398,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594406,SRR594408,SRR594409,SRR594410,SRR594411,SRR594415,SRR594417,SRR594418,SRR636918,SRR636961,SRR636962,SRR636963,SRR649371,SRR649372,SRR649374,SRR649375,SRR652245,SRR652246,SRR652247,SRR652252,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850584,SRR850585,SRR850586,SRR850587,SRR943343,SRR943344	1,4,1,1,1,7,3,7,3,1,2,11,7,9,12,11,8,2,14,16,3,6,6,3,10,13,3,2,2,1,7,10,1,1,1,1,1,148,127,4,1,34,6,1,1,1,61,65,12,2,10,7,162,6,10,55,3,15,1,9,14,11,18,2,1,61,4,11,16,9,13,18,3,5,1,1,2,2,1,1,1,1,2,2,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000002848	ENSMUSE00000203979	ENSMUSE00000203979_SE_1	8_0	45834481	45834249
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203979	ENSMUSE00000203979_SE_1	8_0	45834481	45834249	7	45834088	45834248	2	2	1073	0	15.779411764705882	68	ERR032204,ERR032209,ERR032216,ERR032222,ERR032223,ERR032225,ERR032226,ERR032227,ERR032229,ERR032232,ERR032233,ERR032234,ERR032235,ERR032236,SRR306757,SRR306758,SRR306759,SRR306760,SRR306761,SRR306762,SRR306763,SRR306764,SRR306765,SRR306766,SRR306768,SRR306775,SRR306776,SRR496231,SRR579545,SRR579546,SRR579549,SRR594393,SRR594394,SRR594396,SRR594400,SRR594401,SRR594402,SRR594403,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594414,SRR594415,SRR594417,SRR594418,SRR636961,SRR636962,SRR636963,SRR649371,SRR649375,SRR652245,SRR652247,SRR652252,SRR652254,SRR850575,SRR850577,SRR850578,SRR850579,SRR850581,SRR850582,SRR850583,SRR850586,SRR850587,SRR850588,SRR943344	1,1,2,6,2,4,2,1,1,8,5,3,5,4,3,1,3,4,1,4,26,4,4,1,1,9,4,1,246,178,2,19,4,1,1,84,56,5,1,2,1,250,2,2,1,59,4,5,5,2,4,2,3,2,1,2,2,3,2,1,1,1,1,1,2,1,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000002848	ENSMUSE00001382344	ENSMUSE00001382344_SE_0	1_1	45834087	45834040
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203977	ENSMUSE00000203977_SE_9	17_0	45858564	45858450	7	45857949	45858449	2	2	44	0	2.4444444444444438	18	ERR032221,ERR032233,SRR306764,SRR306775,SRR579549,SRR594394,SRR594401,SRR594402,SRR594403,SRR594409,SRR594415,SRR636962,SRR649375,SRR652253,SRR850575,SRR850578,SRR850584,SRR850586	2,1,1,1,2,2,2,1,1,9,9,2,3,3,1,2,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0						
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203977	ENSMUSE00000203977_SE_9	17_0	45858564	45858450	7	45858013	45858449	2	2	54	0	2.7	20	ERR032210,ERR032218,ERR032226,SRR306775,SRR306776,SRR594393,SRR594394,SRR594401,SRR594403,SRR594404,SRR594406,SRR594408,SRR594409,SRR594415,SRR594417,SRR649371,SRR649373,SRR649375,SRR652253,SRR850574	1,1,1,2,1,1,2,1,1,1,2,3,26,4,1,2,1,1,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0						
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203977	ENSMUSE00000203977_SE_9	17_0	45858564	45858450	7	45858077	45858449	2	2	5	0	1.25	4	SRR579549,SRR594402,SRR594409,SRR594418	2,1,1,1	0,0,0,0						
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203980	ENSMUSE00000203980_SE_8	11_0	45858084	45857873	7	45857665	45857872	2	2	39	0	3.25	12	ERR032236,SRR306775,SRR306776,SRR579545,SRR579546,SRR579549,SRR594393,SRR594401,SRR594405,SRR594409,SRR594411,SRR594415	1,1,1,14,10,1,1,1,1,6,1,1	0,0,0,0,0,0,0,0,0,0,0,0						
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203967	ENSMUSE00000203967_SE_7	7_0	45857646	45857478	7	45856803	45857477	2	2	3	0	1.5	2	SRR306763,SRR594393	1,2	0,0						
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203967	ENSMUSE00000203967_SE_7	7_0	45857646	45857478	7	45856966	45857477	2	2	3	0	1.0	3	SRR306776,SRR649371,SRR652254	1,1,1	0,0,0						
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203967	ENSMUSE00000203967_SE_7	7_0	45857646	45857478	7	45857005	45857477	2	2	28	0	2.5454545454545454	11	ERR032234,ERR032236,SRR306763,SRR496229,SRR579545,SRR579546,SRR594393,SRR594402,SRR594409,SRR636963,SRR652247	3,1,2,1,6,4,3,4,2,1,1	0,0,0,0,0,0,0,0,0,0,0						
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000531712	ENSMUSE00000531712_SE_6	14_0	45856893	45856740	7	45854690	45856739	2	2	1	0	1.0	1	SRR636962	1	0						
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000531712	ENSMUSE00000531712_SE_6	14_0	45856893	45856740	7	45854733	45856739	2	2	33	0	4.125	8	SRR306775,SRR594401,SRR594402,SRR594409,SRR594410,SRR594415,SRR649371,SRR850582	2,7,2,17,1,2,1,1	0,0,0,0,0,0,0,0						
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203974	ENSMUSE00000203974_SE_4	9_0	45854457	45854228	7	45853358	45854227	2	2	8	0	1.1428571428571432	7	ERR032217,ERR032227,ERR032232,ERR032233,ERR032235,SRR306776,SRR652247	1,1,1,1,2,1,1	0,0,0,0,0,0,0						
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203969	ENSMUSE00000203969_SE_3	13_0	45853363	45853203	7	45845691	45853202	2	2	1	0	1.0	1	SRR594415	1	0						
mus_musculus	ENSMUSG00000002771	ENSMUST00000002848	ENSMUSE00000203969	ENSMUSE00000203969_SE_3	13_0	45853363	45853203	7	45847640	45853202	2	2	1	0	1.0	1	SRR594393	1	0						
mus_musculus									45832359	45832785	2	2	67	0	6.7	10	SRR306775,SRR306776,SRR594401,SRR594409,SRR594418,SRR649371,SRR649375,SRR652252,SRR652253,SRR652254	3,7,14,31,1,1,1,2,5,2	0,0,0,0,0,0,0,0,0,0						
mus_musculus									45833920	45872902	2	2	1	0	1.0	1	SRR306771	1	0						
mus_musculus									45836087	45839079	2	2	1	0	1.0	1	SRR652252	1	0						
mus_musculus									45852096	45867806	2	2	1	0	1.0	1	SRR496223	1	0						
mus_musculus									45856803	45857482	2	2	1	0	1.0	1	SRR594401	1	0						
mus_musculus									45857158	45866795	2	2	1	0	1.0	1	SRR594402	1	0						
mus_musculus									45858013	45858503	2	2	1	0	1.0	1	SRR652253	1	0						
mus_musculus									45862110	45862346	2	2	15	0	3.75	4	SRR594402,SRR594409,SRR652252,SRR652254	2,11,1,1	0,0,0,0						
mus_musculus									45864031	45865994	2	2	1	0	1.0	1	SRR652253	1	0						
mus_musculus									45868144	45869233	2	2	3	0	3.0	1	SRR594409	3	0						
mus_musculus									45868926	45870739	2	2	1	0	1.0	1	SRR496224	1	0						
mus_musculus									45870009	45871091	2	2	1	0	1.0	1	SRR306775	1	0						
mus_musculus									45870874	45871091	2	2	2	0	2.0	1	SRR594409	2	0						
mus_musculus									45870966	45871091	2	2	1	0	1.0	1	SRR652254	1	0						
mus_musculus									45871087	45871249	2	2	0	1	0.0	1	SRR496224	0	1						
mus_musculus									45871179	45873046	2	2	4	0	4.0	1	SRR594409	4	0						
mus_musculus									45871883	45873016	2	2	1	0	1.0	1	SRR594409	1	0						
mus_musculus									45871883	45873046	2	2	2	0	2.0	1	SRR594409	2	0						
mus_musculus									45872035	45873016	2	2	3	0	1.5	2	SRR594401,SRR649375	2,1	0,0						
mus_musculus									45872035	45873046	2	2	2	0	1.0	2	SRR594401,SRR594409	1,1	0,0						
mus_musculus									45872035	45873305	2	2	1	0	1.0	1	SRR594409	1	0						
rattus_norvegicus	ENSRNOG00000021063							1	101849053	101849132	2	2	1	0	1.0	1	SRR594436	1	0	ENSRNOT00000028615	ENSRNOE00000205521	ENSRNOE00000205521_SE_13	3_0	101849052	101848433
rattus_norvegicus	ENSRNOG00000021063							1	101849053	101849132	2	2	1	0	1.0	1	SRR594436	1	0	ENSRNOT00000084869	ENSRNOE00000205521	ENSRNOE00000205521_SE_13	3_0	101849052	101848433
rattus_norvegicus	ENSRNOG00000021063							1	101849053	101851708	2	2	1	0	1.0	1	SRR594427	1	0	ENSRNOT00000028615	ENSRNOE00000205521	ENSRNOE00000205521_SE_13	3_0	101849052	101848433
rattus_norvegicus	ENSRNOG00000021063							1	101849053	101851708	2	2	1	0	1.0	1	SRR594427	1	0	ENSRNOT00000084869	ENSRNOE00000205521	ENSRNOE00000205521_SE_13	3_0	101849052	101848433
rattus_norvegicus	ENSRNOG00000021063							1	101849053	101852301	2	2	63	0	12.6	5	SRR594424,SRR594427,SRR594433,SRR594436,SRR594445	1,5,1,53,3	0,0,0,0,0	ENSRNOT00000028615	ENSRNOE00000205521	ENSRNOE00000205521_SE_13	3_0	101849052	101848433
rattus_norvegicus	ENSRNOG00000021063							1	101849053	101852301	2	2	63	0	12.6	5	SRR594424,SRR594427,SRR594433,SRR594436,SRR594445	1,5,1,53,3	0,0,0,0,0	ENSRNOT00000084869	ENSRNOE00000205521	ENSRNOE00000205521_SE_13	3_0	101849052	101848433
rattus_norvegicus	ENSRNOG00000021063							1	101849053	101852313	2	2	1	0	1.0	1	SRR594436	1	0	ENSRNOT00000028615	ENSRNOE00000205521	ENSRNOE00000205521_SE_13	3_0	101849052	101848433
rattus_norvegicus	ENSRNOG00000021063							1	101849053	101852313	2	2	1	0	1.0	1	SRR594436	1	0	ENSRNOT00000084869	ENSRNOE00000205521	ENSRNOE00000205521_SE_13	3_0	101849052	101848433
rattus_norvegicus	ENSRNOG00000021063	ENSRNOT00000028615	ENSRNOE00000268935/ENSRNOE00000548116	ENSRNOE00000268935_SE_14	4_1	101852744	101852571	1	101849053	101852570	2	2	95	0	6.333333333333332	15	SRR594419,SRR594422,SRR594424,SRR594426,SRR594427,SRR594428,SRR594429,SRR594431,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR636970,SRR636971	39,1,7,5,2,24,1,2,1,4,1,2,2,1,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000028615	ENSRNOE00000205521	ENSRNOE00000205521_SE_13	3_0	101849052	101848433
