Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
mus_musculus	ENSMUSG00000028874	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	ENSMUSE00001247846_SE_4	9_1	132994959.0	132995067.0	4	132995068.0	132997120.0	1.0	1.0	1696.0	0.0	22.3157894736842	76.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032238,SRR306765,SRR306768,SRR306770,SRR306771,SRR306772,SRR306775,SRR306776,SRR496223,SRR496224,SRR496234,SRR496254,SRR579549,SRR594393,SRR594394,SRR594396,SRR594397,SRR594398,SRR594400,SRR594401,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594411,SRR594412,SRR594414,SRR594415,SRR594417,SRR636868,SRR636869,SRR636963,SRR649374,SRR652250,SRR652251,SRR652253,SRR850574,SRR850575,SRR850577,SRR850578,SRR850579,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR943342,SRR943343,SRR943344	2,1,3,1,1,39,73,61,4,68,28,24,18,23,21,13,33,12,19,8,9,19,1,1,2,1,4,4,1,2,1,1,1,2,2,1,15,5,3,10,102,5,12,2,13,61,5,534,9,1,1,1,95,267,1,1,1,3,2,1,1,1,1,2,4,2,3,9,1,1,3,2,5,1,4,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001298880	ENSMUSE00001298880_SE_5	7_1	132997121.0	132997276.0	3.933728682781077e-05	0.0
mus_musculus	ENSMUSG00000028874	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001247846	ENSMUSE00001247846_SE_4	9_1	132994959.0	132995067.0	4	132995068.0	132997123.0	1.0	1.0	7.0	0.0	1.4	5.0	ERR032210,ERR032211,ERR032233,SRR594408,SRR594417	2,1,1,2,1	0,0,0,0,0							2.1869001348780662e-07	0.0
mus_musculus	ENSMUSG00000028874	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001298880	ENSMUSE00001298880_SE_5	7_1	132997121.0	132997276.0	4	132997277.0	132997391.0	1.0	1.0	1745.0	0.0	24.23611111111111	72.0	ERR032203,ERR032204,ERR032206,ERR032208,ERR032209,ERR032210,ERR032211,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032233,SRR306768,SRR306771,SRR306772,SRR306774,SRR306776,SRR496224,SRR496231,SRR496253,SRR496254,SRR579547,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594400,SRR594401,SRR594403,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594411,SRR594412,SRR594415,SRR594417,SRR636869,SRR636870,SRR636962,SRR649372,SRR649373,SRR649375,SRR652248,SRR652249,SRR652252,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850582,SRR850584,SRR850585,SRR850586,SRR850587,SRR943342,SRR943343,SRR943344	3,1,1,3,16,49,49,37,15,14,15,12,20,13,17,2,20,5,2,14,7,1,2,1,1,4,1,2,1,1,1,2,11,1,8,1,16,105,5,30,8,83,3,704,14,3,3,82,299,1,1,1,1,1,1,1,1,1,2,1,1,2,3,3,5,2,1,1,3,1,1,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001308538	ENSMUSE00001308538_SE_6	6_0	132997392.0	132997571.0	3.3352587252672755e-05	0.0
mus_musculus	ENSMUSG00000028874	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001298880	ENSMUSE00001298880_SE_5	7_1	132997121.0	132997276.0	4	132997277.0	132997407.0	1.0	1.0	8.0	0.0	2.0	4.0	ERR032213,ERR032227,SRR594403,SRR594408	1,1,1,5	0,0,0,0							1.469102648626304e-07	0.0
mus_musculus	ENSMUSG00000028874	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001298880	ENSMUSE00001298880_SE_5	7_1	132997121.0	132997276.0	4	132997277.0	132997456.0	1.0	1.0	4.0	0.0	4.0	1.0	SRR594408	4	0							4.356492286590799e-08	0.0
mus_musculus	ENSMUSG00000028874	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001308538	ENSMUSE00001308538_SE_6	6_0	132997392.0	132997571.0	4	132997572.0	132997747.0	1.0	1.0	1.0	0.0	1.0	1.0	ERR032222	1	0							4.8580499661126724e-08	0.0
mus_musculus	ENSMUSG00000028874	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001308538	ENSMUSE00001308538_SE_6	6_0	132997392.0	132997571.0	4	132997572.0	132997967.0	1.0	1.0	1808.0	0.0	21.023255813953487	86.0	ERR032203,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,SRR306761,SRR306765,SRR306766,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306774,SRR306775,SRR306776,SRR496223,SRR496224,SRR496248,SRR496254,SRR579547,SRR579549,SRR579550,SRR594394,SRR594396,SRR594397,SRR594398,SRR594400,SRR594401,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594411,SRR594412,SRR594413,SRR594414,SRR594415,SRR594417,SRR636869,SRR636870,SRR636916,SRR636918,SRR649371,SRR649372,SRR649375,SRR652249,SRR652250,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850584,SRR850586,SRR850587,SRR850588,SRR943343,SRR943344	1,5,1,2,3,29,52,44,59,36,16,17,15,4,20,7,17,5,28,31,3,18,12,1,2,2,2,3,2,5,8,9,1,1,5,1,1,4,7,1,2,14,5,2,17,135,2,18,7,9,159,3,548,3,1,2,1,3,63,257,1,2,1,1,3,2,4,1,1,3,3,4,1,3,1,1,1,3,11,2,4,9,8,4,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001267084	ENSMUSE00001267084_SE_7	14_0	132997968.0	132998044.0	4.428019222324503e-05	0.0
mus_musculus	ENSMUSG00000028874	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001308538	ENSMUSE00001308538_SE_6	6_0	132997392.0	132997571.0	4	132997572.0	132997971.0	1.0	1.0	33.0	0.0	4.125	8.0	ERR032211,SRR594400,SRR594403,SRR594404,SRR594406,SRR594408,SRR594417,SRR850587	3,3,1,1,3,18,3,1	0,0,0,0,0,0,0,0							5.20075945541895e-07	0.0
mus_musculus	ENSMUSG00000028874	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001267084	ENSMUSE00001267084_SE_7	14_0	132997968.0	132998044.0	4	132998045.0	132998340.0	1.0	1.0	1861.0	0.0	23.556962025316448	79.0	ERR032203,ERR032204,ERR032206,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,SRR306761,SRR306768,SRR306769,SRR306770,SRR306771,SRR306774,SRR306775,SRR496223,SRR496226,SRR496233,SRR496248,SRR496254,SRR579547,SRR579550,SRR594394,SRR594396,SRR594397,SRR594398,SRR594400,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594411,SRR594413,SRR594414,SRR594415,SRR594417,SRR636869,SRR636870,SRR636917,SRR649372,SRR649373,SRR649374,SRR652249,SRR652251,SRR652252,SRR652253,SRR652254,SRR850574,SRR850576,SRR850577,SRR850578,SRR850579,SRR850581,SRR850582,SRR850583,SRR850584,SRR850587,SRR850588,SRR943342,SRR943343,SRR943344,SRR943345	3,3,3,3,24,66,78,14,56,28,16,26,18,21,13,25,8,35,24,10,18,18,1,10,1,1,2,4,2,2,1,1,1,1,5,1,8,8,4,30,129,17,7,18,77,3,566,7,9,3,1,90,293,1,1,2,2,1,2,1,1,2,1,1,1,1,1,2,2,3,2,1,1,7,1,3,3,3,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001290985	ENSMUSE00001290985_SE_8	8_0	132998341.0	132998494.0	4.4669978696078954e-05	0.0
mus_musculus	ENSMUSG00000028874	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001267084	ENSMUSE00001267084_SE_7	14_0	132997968.0	132998044.0	4	132998045.0	132998344.0	1.0	1.0	6.0	0.0	1.5	4.0	ERR032213,ERR032215,SRR594408,SRR594417	1,1,3,1	0,0,0,0							1.2154349684173202e-07	0.0
mus_musculus	ENSMUSG00000028874	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001267084	ENSMUSE00001267084_SE_7	14_0	132997968.0	132998044.0	4	132998045.0	132999907.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594400	1	0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001223227	ENSMUSE00001223227_SE_9	10_1	132999908.0	133000039.0	1.118116771128776e-08	0.0
mus_musculus	ENSMUSG00000028874	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001290985	ENSMUSE00001290985_SE_8	8_0	132998341.0	132998494.0	4	132998495.0	132999907.0	1.0	1.0	2015.0	1.0	23.43023255813953	86.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032227,ERR032229,ERR032230,ERR032232,SRR306766,SRR306768,SRR306769,SRR306770,SRR306771,SRR306772,SRR306773,SRR306774,SRR306776,SRR496223,SRR496224,SRR496248,SRR496254,SRR579547,SRR594394,SRR594396,SRR594397,SRR594398,SRR594400,SRR594401,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594411,SRR594413,SRR594414,SRR594415,SRR594417,SRR636869,SRR636870,SRR636917,SRR649371,SRR649372,SRR649374,SRR652250,SRR652251,SRR652252,SRR652254,SRR850574,SRR850575,SRR850576,SRR850578,SRR850579,SRR850580,SRR850581,SRR850582,SRR850583,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343,SRR943345	1,3,1,1,4,5,31,91,74,139,98,57,17,25,18,32,15,22,12,43,20,6,56,22,1,4,1,1,2,2,1,1,3,3,1,5,1,5,1,2,1,2,10,13,2,10,203,4,24,3,14,45,4,368,1,5,2,2,109,302,2,3,2,1,1,1,1,1,1,3,2,2,1,3,3,1,2,9,2,2,3,7,4,2,4,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001223227	ENSMUSE00001223227_SE_9	10_1	132999908.0	133000039.0	6.241689908941566e-05	2.6265235806660547e-08
mus_musculus	ENSMUSG00000028874	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001223227	ENSMUSE00001223227_SE_9	10_1	132999908.0	133000039.0	4	133000040.0	133000134.0	1.0	1.0	2565.0	1.0	29.82558139534884	86.0	ERR032203,ERR032204,ERR032205,ERR032206,ERR032207,ERR032208,ERR032209,ERR032210,ERR032211,ERR032212,ERR032213,ERR032214,ERR032215,ERR032216,ERR032217,ERR032218,ERR032219,ERR032220,ERR032221,ERR032222,ERR032223,ERR032224,ERR032225,ERR032226,ERR032229,SRR306770,SRR306773,SRR306775,SRR496223,SRR496224,SRR496233,SRR496248,SRR496253,SRR496254,SRR579547,SRR594393,SRR594394,SRR594395,SRR594396,SRR594397,SRR594398,SRR594399,SRR594400,SRR594401,SRR594402,SRR594403,SRR594404,SRR594405,SRR594406,SRR594407,SRR594408,SRR594409,SRR594410,SRR594411,SRR594412,SRR594414,SRR594415,SRR594416,SRR594417,SRR594418,SRR636869,SRR636870,SRR636917,SRR649372,SRR649374,SRR652249,SRR652250,SRR652251,SRR652253,SRR652254,SRR850574,SRR850575,SRR850576,SRR850577,SRR850578,SRR850579,SRR850581,SRR850582,SRR850583,SRR850584,SRR850585,SRR850586,SRR850587,SRR850588,SRR943342,SRR943343	1,1,1,1,4,3,52,94,95,5,77,54,24,19,26,20,17,32,4,11,8,2,9,13,1,1,2,1,3,3,1,1,2,3,8,2,16,1,7,6,18,1,309,7,2,43,6,14,122,2,705,20,1,2,1,3,151,1,449,2,1,4,2,3,2,1,2,1,2,1,2,6,1,3,3,1,6,7,1,1,8,4,7,2,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00000372912	ENSMUSE00000372912_SE_10	4_1	133000135.0	133000343.0	5.435542309477139e-05	5.0138600640681065e-08
mus_musculus	ENSMUSG00000028874							4	132974271.0	132987188.0	1.0	1.0	6.0	0.0	1.5	4.0	ERR032219,SRR594408,SRR594417,SRR850582	1,2,2,1	0,0,0,0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	ENSMUSE00001240611_SE_1	12_0	132987189.0	132987202.0	1.1676507154260124e-07	0.0
mus_musculus	ENSMUSG00000028874							4	132984215.0	132987188.0	1.0	1.0	6.0	0.0	1.2	5.0	ERR032210,ERR032217,SRR594394,SRR594408,SRR636963	1,1,1,2,1	0,0,0,0,0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	ENSMUSE00001240611_SE_1	12_0	132987189.0	132987202.0	1.773624721224712e-07	0.0
mus_musculus	ENSMUSG00000028874							4	132977833.0	132987188.0	1.0	1.0	5.0	0.0	1.25	4.0	ERR032215,ERR032217,ERR032218,SRR594417	2,1,1,1	0,0,0,0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001240611	ENSMUSE00001240611_SE_1	12_0	132987189.0	132987202.0	1.53653373908688e-07	0.0
mus_musculus	ENSMUSG00000028874							4	132988896.0	132994646.0	1.0	1.0	5.0	0.0	2.5	2.0	ERR032210,SRR594408	1,4	0,0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001245867	ENSMUSE00001245867_SE_3	11_0	132994647.0	132994750.0	9.39009460220894e-08	0.0
mus_musculus	ENSMUSG00000028874							4	132999528.0	132999907.0	1.0	1.0	2.0	0.0	1.0	2.0	ERR032209,ERR032224	1,1	0,0	ENSMUST00000030693/ENSMUST00000171223	ENSMUSE00001223227	ENSMUSE00001223227_SE_9	10_1	132999908.0	133000039.0	1.6741615062901335e-07	0.0
mus_musculus									132976050.0	132988791.0	1.0	1.0	0.0	1.0	0.0	1.0	SRR496224	0	1							0.0	5.0138600640681065e-08
mus_musculus									132981465.0	132981737.0	1.0	1.0	1.0	0.0	1.0	1.0	SRR594408	1	0							1.0891230716476998e-08	0.0
mus_musculus									132998856.0	132999010.0	1.0	1.0	2.0	0.0	2.0	1.0	SRR579547	2	0							3.5695025698276804e-08	0.0
mus_musculus									133000027.0	133000121.0	1.0	1.0	4.0	0.0	4.0	1.0	SRR594408	4	0							4.356492286590799e-08	0.0
mus_musculus									133000373.0	133001289.0	1.0	1.0	6.0	0.0	1.2	5.0	ERR032211,ERR032213,SRR496225,SRR594405,SRR594408	1,1,1,2,1	0,0,0,0,0							1.4584475329757832e-07	0.0
mus_musculus									133000373.0	133001310.0	1.0	1.0	24.0	0.0	2.4	10.0	ERR032209,ERR032210,ERR032211,ERR032213,ERR032214,ERR032223,ERR032224,SRR594406,SRR594408,SRR594417	1,4,2,3,2,1,1,2,6,2	0,0,0,0,0,0,0,0,0,0							8.792114761730766e-07	0.0
rattus_norvegicus	ENSRNOG00000009912	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000097150	ENSRNOE00000097150_SE_0	2_0	151184412.0	151184601.0	5	151184602.0	151185750.0	1.0	1.0	1638.0	0.0	56.48275862068965	29.0	SRR594419,SRR594420,SRR594421,SRR594422,SRR594423,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594438,SRR594439,SRR594442,SRR594443,SRR594444,SRR636875,SRR636876,SRR636877,SRR636925,SRR636927,SRR636970	11,81,1,10,1,107,1,241,9,12,106,11,19,57,320,2,554,1,3,8,13,1,49,6,1,4,3,5,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000097278	ENSRNOE00000097278_SE_1	12_0	151185751.0	151185764.0	2.6835315904068434e-05	0.0
rattus_norvegicus	ENSRNOG00000009912	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000097278	ENSRNOE00000097278_SE_1	12_1	151185765.0	151185853.0	5	151185854.0	151187055.0	1.0	1.0	2433.0	0.0	81.09999999999998	30.0	SRR594419,SRR594420,SRR594421,SRR594422,SRR594423,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594439,SRR594440,SRR594441,SRR594442,SRR594444,SRR636875,SRR636877,SRR636925,SRR636926,SRR636927,SRR636971,SRR636972	16,123,3,9,2,143,2,361,2,9,170,16,45,59,422,5,922,4,1,2,4,20,73,2,4,3,5,4,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000093396	ENSRNOE00000093396_SE_2	13_0	151187056.0	151187154.0	3.869693111015063e-05	0.0
rattus_norvegicus	ENSRNOG00000009912	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000097278	ENSRNOE00000097278_SE_1	12_1	151185765.0	151185853.0	5	151185854.0	151193722.0	1.0	1.0	3.0	0.0	1.0	3.0	SRR594426,SRR594433,SRR594435	1,1,1	0,0,0	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000093561	ENSRNOE00000093561_SE_3	11_0	151193723.0	151193826.0	4.01453621074077e-08	0.0
rattus_norvegicus	ENSRNOG00000009912	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000093396	ENSRNOE00000093396_SE_2	13_0	151187056.0	151187154.0	5	151187155.0	151193722.0	1.0	1.0	2080.0	0.0	63.03030303030302	33.0	SRR594419,SRR594420,SRR594421,SRR594422,SRR594423,SRR594424,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594440,SRR594441,SRR594442,SRR594443,SRR594444,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636972	9,199,6,32,10,125,259,1,3,122,10,46,45,313,4,739,4,1,3,3,14,6,32,2,63,4,4,5,3,7,4,1,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000093561	ENSRNOE00000093561_SE_3	11_0	151193723.0	151193826.0	3.594370978012642e-05	0.0
rattus_norvegicus	ENSRNOG00000009912	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000093561	ENSRNOE00000093561_SE_3	11_0	151193723.0	151193826.0	5	151193827.0	151193959.0	1.0	1.0	1391.0	0.0	47.96551724137931	29.0	SRR594419,SRR594420,SRR594421,SRR594422,SRR594423,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594439,SRR594441,SRR594442,SRR594443,SRR594444,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636972	7,62,2,1,2,76,1,152,5,1,85,2,25,35,234,3,608,3,4,11,1,39,7,3,10,2,5,4,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000093752	ENSRNOE00000093752_SE_4	9_0	151193960.0	151194000.0	2.3139302159851783e-05	0.0
rattus_norvegicus	ENSRNOG00000009912	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000093752	ENSRNOE00000093752_SE_4	9_1	151194001.0	151194109.0	5	151194110.0	151196465.0	1.0	1.0	1946.0	0.0	62.77419354838711	31.0	SRR594419,SRR594420,SRR594421,SRR594422,SRR594423,SRR594424,SRR594426,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594439,SRR594440,SRR594441,SRR594442,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636971,SRR636972	12,60,2,20,2,96,263,2,140,14,59,44,368,2,756,1,1,3,4,2,14,53,1,9,7,1,4,2,1,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000093917	ENSRNOE00000093917_SE_5	7_1	151196466.0	151196621.0	3.131150333053031e-05	0.0
rattus_norvegicus	ENSRNOG00000009912	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000093752	ENSRNOE00000093752_SE_4	9_1	151194001.0	151194109.0	5	151194110.0	151196468.0	1.0	1.0	22.0	0.0	3.1428571428571432	7.0	SRR594424,SRR594426,SRR594429,SRR594431,SRR594432,SRR594433,SRR594435	1,5,2,1,1,2,10	0,0,0,0,0,0,0							2.764194098911403e-07	0.0
rattus_norvegicus	ENSRNOG00000009912	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000093917	ENSRNOE00000093917_SE_5	7_1	151196466.0	151196621.0	5	151196622.0	151196737.0	1.0	1.0	2017.0	1.0	63.03125	32.0	SRR594419,SRR594420,SRR594421,SRR594422,SRR594423,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594440,SRR594441,SRR594442,SRR594444,SRR636875,SRR636876,SRR636926,SRR636927,SRR636970,SRR636971,SRR636972	5,104,2,6,4,130,1,362,4,5,72,12,47,48,84,1,986,4,1,3,11,13,3,14,83,3,1,1,4,1,1,1	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000094097	ENSRNOE00000094097_SE_6	6_0	151196738.0	151196917.0	3.272087777024144e-05	1.6921158063752494e-08
rattus_norvegicus	ENSRNOG00000009912	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000094097	ENSRNOE00000094097_SE_6	6_0	151196738.0	151196917.0	5	151196918.0	151197338.0	1.0	1.0	2299.0	0.0	69.66666666666667	33.0	SRR594419,SRR594420,SRR594421,SRR594422,SRR594423,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594439,SRR594440,SRR594441,SRR594442,SRR594444,SRR594445,SRR636875,SRR636876,SRR636877,SRR636925,SRR636926,SRR636927,SRR636970,SRR636971	9,122,2,16,3,111,1,294,3,9,149,15,28,79,425,3,851,4,3,7,2,7,28,99,1,7,5,3,2,4,3,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000094258	ENSRNOE00000094258_SE_7	14_0	151197339.0	151197415.0	3.997487331258348e-05	0.0
rattus_norvegicus	ENSRNOG00000009912	ENSRNOT00000013778/ENSRNOT00000085674	ENSRNOE00000094097	ENSRNOE00000094097_SE_6	6_0	151196738.0	151196917.0	5	151196918.0	151197342.0	1.0	1.0	47.0	0.0	4.7	10.0	SRR594420,SRR594422,SRR594424,SRR594426,SRR594429,SRR594431,SRR594433,SRR594435,SRR636876,SRR636926	1,1,2,12,1,1,5,22,1,1	0,0,0,0,0,0,0,0,0,0							6.85294060191817e-07	0.0
